2021-12-31 17:35:7.522,798210,WFT.Linux,9402,wg9ys2sdodyhgwue@126.com,山东,50.57,"{""ismain"":0",level:58,ts:64,ver:45}
2021-12-31 17:35:7.522,31045332,WCT,1268,822p6e1tlg2f@googlemail.com,北京,185.59,"{""ismain"":0",level:76,ts:50,ver:78}
2021-12-31 17:35:7.522,29998151,PCM.M,8266,cq24qaz6pdeeprtdtm@aol.com,江西,127.71,"{""ismain"":0",level:34,ts:99,ver:85}
2021-12-31 17:35:7.522,20358587,WWT.HD,2645,6wg6uy9x6du@qq.com,江苏,142.34,"{""ismain"":1",level:58,ts:13,ver:85}
2021-12-31 17:35:7.522,25767589,WWPS,3382,52qzcmvr@yeah.net,湖北,94.24,"{""ismain"":0",level:17,ts:46,ver:32}
2021-12-31 17:35:7.522,1214499,WCT,1621,vde3v73m52d7l@163.com,河北,171.67,"{""ismain"":0",level:25,ts:35,ver:86}
2021-12-31 17:35:7.522,21994213,WWT.HD,4865,h5hsqow@126.com,上海,151.49,"{""ismain"":1",level:85,ts:12,ver:91}
2021-12-31 17:35:7.522,746765,GEL,8749,3wmag3ikr@msn.com,上海,52.79,"{""ismain"":0",level:68,ts:46,ver:78}
2021-12-31 17:35:7.522,21452164,WFC,5451,v1n1mwp2jp3y4@googlemail.com,上海,154.51,"{""ismain"":0",level:99,ts:11,ver:51}
2021-12-31 17:35:8.325,29478749,WFT.HD,9953,vjn6g16tq2a@3721.net,广东,39.93,"{""ismain"":0",level:47,ts:97,ver:23}
2021-12-31 17:35:8.394,751194,WWT,6669,t2fnz5gr2xytibf83g@sina.com,北京,167.02,"{""ismain"":0",level:63,ts:78,ver:24}
2021-12-31 17:35:8.394,26229793,W3C,4576,3h2h6ue9zlng@sohu.com,上海,9.83,"{""ismain"":0",level:79,ts:73,ver:36}
2021-12-31 17:35:8.394,30795101,WWT,2905,2q22g8d@0355.net,浙江,42.64,"{""ismain"":1",level:63,ts:38,ver:41}
2021-12-31 17:35:8.394,30847399,GEL.M,4903,7vcbl7@163.com,江苏,186.53,"{""ismain"":0",level:39,ts:39,ver:51}
2021-12-31 17:35:8.394,26885086,GEL,4528,sh3bi6qahwhrfrucvzks@googlemail.com,广东,74.65,"{""ismain"":1",level:84,ts:22,ver:23}
2021-12-31 17:35:8.394,781967,WFT.HD,6369,ishb6fxquhu1k@hotmail.com,安徽,27.96,"{""ismain"":0",level:82,ts:18,ver:43}
2021-12-31 17:35:8.394,26866366,WWT.HD,8015,w904ngi07wgw7u8@aol.com,黑龙江,155.07,"{""ismain"":1",level:44,ts:44,ver:65}
2021-12-31 17:35:8.394,36579611,WFT.HD,4738,n5jthj@3721.net,上海,190.76,"{""ismain"":1",level:61,ts:23,ver:28}
2021-12-31 17:35:8.394,883868,WMT.FM,6708,nync0btdxa6si3s@sina.com,江苏,153.43,"{""ismain"":0",level:27,ts:71,ver:71}
2021-12-31 17:35:8.394,35101012,WFT,3260,yynq35@yahoo.com.cn,河南,147.5,"{""ismain"":0",level:76,ts:81,ver:91}
2021-12-31 17:35:8.394,952301,WFT,5908,k2iijjjifbpqwtqrv2w@live.com,河南,3.15,"{""ismain"":1",level:28,ts:71,ver:67}
2021-12-31 17:35:8.394,840275,W3C,1776,ds5w3thj1rni1c@yeah.net,上海,91.34,"{""ismain"":0",level:47,ts:18,ver:70}
2021-12-31 17:35:8.394,27094439,WFC,5553,bwcf7bmfo4oth0pbbp@googlemail.com,上海,86.51,"{""ismain"":1",level:30,ts:97,ver:95}
2021-12-31 17:35:8.394,27285737,WFC,1552,ce42og28oroa625e5ldf@hotmail.com,北京,70.6,"{""ismain"":0",level:20,ts:66,ver:15}
2021-12-31 17:35:8.394,30797153,WWPS,1370,t8gqjmcq47kx@yahoo.com.cn,浙江,95.01,"{""ismain"":0",level:32,ts:56,ver:90}
2021-12-31 17:35:8.394,1154877,WWT.HD,2412,snje2kov@3721.net,江苏,30.1,"{""ismain"":0",level:45,ts:56,ver:40}
2021-12-31 17:35:8.394,21262958,WFT.HD,3466,0kpm0@ask.com,上海,106.72,"{""ismain"":0",level:22,ts:12,ver:42}
2021-12-31 17:35:8.394,30996365,WMT.FM,2899,lzzjs7txg2a6gst@3721.net,黑龙江,29.22,"{""ismain"":0",level:76,ts:96,ver:27}
2021-12-31 17:35:8.394,36428172,WWT,6686,fg4g1mhs326sa@yeah.net,广东,68.18,"{""ismain"":0",level:42,ts:20,ver:28}
2021-12-31 17:35:8.394,770788,WCT,3229,iwu8lf2tog@0355.net,湖北,173.57,"{""ismain"":0",level:92,ts:78,ver:21}
2021-12-31 17:35:8.394,700347,WFT,1760,tynsjmpmlkacljso@hotmail.com,上海,59.58,"{""ismain"":1",level:68,ts:82,ver:50}
2021-12-31 17:35:8.394,26330926,WMT.FM,1718,nd65vvupa9rew2@yeah.net,上海,84.03,"{""ismain"":1",level:71,ts:47,ver:51}
2021-12-31 17:35:8.394,1200270,WFC,9505,g01omxw8gvw8g@163.com,上海,176.84,"{""ismain"":1",level:91,ts:43,ver:33}
2021-12-31 17:35:8.394,1161200,WWT.HD,5660,ubzfue9rvua0phz@msn.com,上海,147.43,"{""ismain"":1",level:60,ts:61,ver:24}
2021-12-31 17:35:8.394,,,,,,,,,,
2021-12-31 17:35:8.394,689476,WFC,2579,u4x7molf04v853y@126.com,上海,192.5,"{""ismain"":1",level:23,ts:79,ver:75}
2021-12-31 17:35:8.394,1168542,WFT,1440,d7moaigm312t1fvhsye@hotmail.com,山东,12.54,"{""ismain"":1",level:25,ts:91,ver:66}
2021-12-31 17:35:8.394,749870,WWPS,5607,9ta9m1m1afapuhj8u@gmail.com,湖北,171.52,"{""ismain"":1",level:28,ts:22,ver:84}
2021-12-31 17:35:8.394,21694390,WFT,7448,q29bkohfgs6xmdl6tjtl@gmail.com,河北,87.64,"{""ismain"":1",level:96,ts:34,ver:35}
2021-12-31 17:35:8.394,846203,WCT,2266,gbh1fhdpj@msn.com,北京,48.06,"{""ismain"":0",level:70,ts:66,ver:79}
2021-12-31 17:35:8.394,973875,W3C,4737,bzq3vj@163.com,北京,38.21,"{""ismain"":0",level:88,ts:58,ver:38}
2021-12-31 17:35:8.394,750150,PCM.M,3672,tk4qrm3@sina.com,河北,36.75,"{""ismain"":0",level:69,ts:93,ver:82}
2021-12-31 17:35:8.394,29888048,WCT,6577,1cllpgg0lz96p3e@sina.com,广东,192.71,"{""ismain"":1",level:58,ts:58,ver:36}
2021-12-31 17:35:8.394,27370924,WET,2992,27t5vi59ri5gmxiu56tk@ask.com,上海,18.29,"{""ismain"":0",level:75,ts:14,ver:21}
2021-12-31 17:35:8.394,732858,WWT.HD,8905,eh0i0nyv6@aol.com,广西,68.02,"{""ismain"":0",level:72,ts:56,ver:21}
2021-12-31 17:35:8.394,838485,GEL.M,6098,tc903ecm9up4915u8@sohu.com,安徽,48.01,"{""ismain"":1",level:26,ts:90,ver:72}
2021-12-31 17:35:8.394,23213656,WMT.FM,1243,8j9xi0ie@msn.com,黑龙江,188.35,"{""ismain"":0",level:10,ts:63,ver:58}
2021-12-31 17:35:8.394,785094,WFC,6604,0m6u6ra@msn.com,河北,193.4,"{""ismain"":0",level:73,ts:79,ver:87}
2021-12-31 17:35:8.394,30549427,GEL.M,8346,s58qr1q@ask.com,江苏,196.97,"{""ismain"":0",level:90,ts:92,ver:18}
2021-12-31 17:35:8.394,1224372,WFC,5494,6uj575omc@3721.net,江苏,14.12,"{""ismain"":1",level:36,ts:19,ver:23}
2021-12-31 17:35:8.394,21592224,WET,4778,bn5iepq3fqwo7@yahoo.com.cn,河南,129.63,"{""ismain"":1",level:30,ts:67,ver:93}
2021-12-31 17:35:8.394,699688,WWT,6915,fy9kzwp@gmail.com,浙江,51.73,"{""ismain"":1",level:38,ts:99,ver:80}
2021-12-31 17:35:8.394,26793265,WFT.Linux,8777,wf0l8l70k82q4@hotmail.com,上海,109.18,"{""ismain"":0",level:39,ts:47,ver:38}
2021-12-31 17:35:8.394,23369771,GEL,7803,ze1g38oyzssx@live.com,北京,30.67,"{""ismain"":1",level:97,ts:51,ver:85}
2021-12-31 17:35:8.394,38187116,W3C,1422,6i14135np25dsssfesk@googlemail.com,河南,147.42,"{""ismain"":1",level:67,ts:44,ver:56}
2021-12-31 17:35:8.394,668747,GEL,3870,pa2x5yxdk71x@yahoo.com.cn,山东,156.26,"{""ismain"":1",level:49,ts:98,ver:15}
2021-12-31 17:35:8.394,1148148,PCM.M,8457,jkoifqsx@hotmail.com,江苏,52.13,"{""ismain"":0",level:85,ts:98,ver:44}
2021-12-31 17:35:8.394,39938196,WFT.Linux,3412,lcvgbgq3ye@gmail.com,山东,38.41,"{""ismain"":0",level:89,ts:51,ver:14}
2021-12-31 17:35:8.394,20200749,WCT,3595,7faaa5lzq@hotmail.com,甘肃,120.34,"{""ismain"":0",level:28,ts:34,ver:61}
2021-12-31 17:35:8.394,37686797,GEL,7330,by82w0@googlemail.com,黑龙江,183.92,"{""ismain"":1",level:37,ts:78,ver:16}
2021-12-31 17:35:8.394,,,,,,,,,,
2021-12-31 17:35:8.394,892785,WWT,8853,7dpwglavzhpa@yeah.net,江西,92.18,"{""ismain"":1",level:21,ts:85,ver:86}
2021-12-31 17:35:8.394,30622731,WFT.Linux,9472,e9x3ig@ask.com,广东,1.09,"{""ismain"":0",level:85,ts:20,ver:83}
2021-12-31 17:35:8.394,35994934,WCT,8095,77stpyu643zs@263.net,北京,54.31,"{""ismain"":0",level:25,ts:13,ver:19}
2021-12-31 17:35:8.394,1040804,PCM.M,5759,0d0pcwyp6huqwgj0n@googlemail.com,甘肃,120.14,"{""ismain"":0",level:69,ts:10,ver:55}
2021-12-31 17:35:8.394,26618049,WET,8344,1iyn68rbk63f4do6wr@3721.net,黑龙江,30.9,"{""ismain"":1",level:10,ts:18,ver:22}
2021-12-31 17:35:8.394,872759,WFT.M,3431,s0gscpu6aa@yahoo.com,上海,49,"{""ismain"":0",level:76,ts:86,ver:15}
2021-12-31 17:35:8.394,20468613,WMT.FM,7417,7kh2hztk8didyw@hotmail.com,山东,191.95,"{""ismain"":1",level:76,ts:25,ver:78}
2021-12-31 17:35:8.394,683448,WFT.Linux,8924,ndk3bbi65mo2it@0355.net,北京,164.88,"{""ismain"":1",level:77,ts:72,ver:88}
2021-12-31 17:35:8.394,23913744,WFT.HD,8639,g4qfz3xx@yahoo.com.cn,北京,134.87,"{""ismain"":1",level:97,ts:80,ver:87}
2021-12-31 17:35:8.394,35752334,WWT,9592,4k9oh1ytrhnmea@126.com,北京,69.35,"{""ismain"":0",level:62,ts:94,ver:29}
2021-12-31 17:35:8.394,21580878,WFT,3599,8vx1li4id1@sina.com,安徽,61.93,"{""ismain"":1",level:31,ts:69,ver:40}
2021-12-31 17:35:8.394,26663141,WWPS,2498,duspxrbxw53mwkxl61hb@yahoo.com.cn,北京,53.17,"{""ismain"":1",level:63,ts:41,ver:79}
2021-12-31 17:35:8.394,30332446,WWT.M,1637,180s8@yahoo.com,黑龙江,92.9,"{""ismain"":1",level:85,ts:11,ver:22}
2021-12-31 17:35:8.394,20556224,WFT,5223,dlh95xtbda@yeah.net,广东,161.23,"{""ismain"":0",level:56,ts:63,ver:24}
2021-12-31 17:35:8.394,19987409,WWT.HD,4549,2jhbmpbej49pch8e5@sohu.com,浙江,8.57,"{""ismain"":1",level:32,ts:30,ver:38}
2021-12-31 17:35:8.394,746429,WFC,1575,btuj1f@163.com,湖北,58.28,"{""ismain"":0",level:32,ts:32,ver:42}
2021-12-31 17:35:8.394,687904,GEL.M,4552,z1070@yahoo.com.cn,江西,32.22,"{""ismain"":1",level:65,ts:35,ver:99}
2021-12-31 17:35:8.394,845318,WFT,6107,iqm6oehkbepv10wziat@yeah.net,湖北,171.77,"{""ismain"":1",level:60,ts:44,ver:98}
2021-12-31 17:35:8.394,645225,WFC,7146,suqnw1dcjslg8j@sohu.com,江苏,15.71,"{""ismain"":1",level:46,ts:35,ver:52}
2021-12-31 17:35:8.394,21181352,WWT.M,8741,civ3anyf9m67k@0355.net,上海,94.8,"{""ismain"":0",level:96,ts:67,ver:47}
2021-12-31 17:35:8.394,697980,WWPS,9044,dpdqftm7jz5@3721.net,湖北,129.8,"{""ismain"":1",level:36,ts:61,ver:44}
2021-12-31 17:35:8.394,781520,WFC,3176,y6rlfx7h66cp2lf05l3@gmail.com,江苏,177.91,"{""ismain"":1",level:73,ts:24,ver:62}
2021-12-31 17:35:8.394,23562239,WET,4021,8k4fefh2w@yeah.net,上海,173.02,"{""ismain"":1",level:94,ts:88,ver:53}
2021-12-31 17:35:8.394,21519064,WFT.M,9609,aymbkxmuysziq9d@msn.com,河北,43.4,"{""ismain"":0",level:40,ts:43,ver:73}
2021-12-31 17:35:8.394,966777,WFC,6910,f0ef8@aol.com,黑龙江,49.4,"{""ismain"":0",level:13,ts:14,ver:62}
2021-12-31 17:35:8.394,1177850,WFC,2966,9d3c649p2jq8g4@126.com,北京,78.38,"{""ismain"":1",level:90,ts:88,ver:46}
2021-12-31 17:35:8.394,1200340,WFT.HD,8686,x0rc2004uqqdp@ask.com,安徽,128.43,"{""ismain"":1",level:67,ts:35,ver:72}
2021-12-31 17:35:8.394,37653921,W3C,9141,jxg7uekx1@163.com,广东,174.08,"{""ismain"":1",level:80,ts:94,ver:36}
2021-12-31 17:35:8.394,685632,WFT.HD,5570,n6fmlhh6m5ouhc@sina.com,广东,134.35,"{""ismain"":0",level:83,ts:66,ver:79}
2021-12-31 17:35:8.394,998115,GEL,9568,8758tbtjin13cbj@163.com,广西,28.44,"{""ismain"":1",level:54,ts:61,ver:54}
2021-12-31 17:35:8.394,698130,WFT,8841,o72z8d767e@hotmail.com,甘肃,26.97,"{""ismain"":0",level:99,ts:76,ver:32}
2021-12-31 17:35:8.522,36387652,WWPS,3815,m9358ltrwx3j4wlf5@live.com,河南,139.19,"{""ismain"":0",level:90,ts:13,ver:65}
2021-12-31 17:35:8.522,866167,WFT.HD,9854,0o39nfzcsym@hotmail.com,上海,21.16,"{""ismain"":0",level:81,ts:67,ver:40}
2021-12-31 17:35:8.522,835861,WWPS,5966,oelf647@yahoo.com.cn,江苏,184.24,"{""ismain"":1",level:56,ts:92,ver:59}
2021-12-31 17:35:8.522,21259171,WWT.M,1655,4sci3pov5aoz99oj37@hotmail.com,北京,35.55,"{""ismain"":1",level:69,ts:12,ver:13}
2021-12-31 17:35:8.522,774484,WFT.Linux,4512,qbfzs6m7dpdo@yahoo.com,北京,119.51,"{""ismain"":0",level:44,ts:15,ver:67}
2021-12-31 17:35:8.522,759814,WWT.HD,1773,sc1owslkgnx0gx5x@163.net,北京,82.58,"{""ismain"":1",level:23,ts:45,ver:12}
2021-12-31 17:35:8.522,20882231,PCM.M,7035,r3y3gd3p2xeyua@yeah.net,江苏,93.31,"{""ismain"":0",level:90,ts:80,ver:77}
2021-12-31 17:35:8.522,21522336,GEL,3988,so0snh@aol.com,黑龙江,158.31,"{""ismain"":0",level:96,ts:53,ver:77}
2021-12-31 17:35:8.522,21553217,WWT.HD,8358,zs9682uma2b@qq.com,河南,88.18,"{""ismain"":0",level:98,ts:52,ver:48}
2021-12-31 17:35:8.522,23319349,WCT,2917,z322zyvx5gfl3@live.com,河北,83.4,"{""ismain"":0",level:48,ts:83,ver:97}
2021-12-31 17:35:8.522,21588059,WFC,5247,51z04q2hrubr0f@yahoo.com,甘肃,121.01,"{""ismain"":0",level:80,ts:99,ver:42}
2021-12-31 17:35:8.522,1201235,PCM.M,7730,7ynzh@ask.com,湖北,195.47,"{""ismain"":1",level:93,ts:76,ver:49}
2021-12-31 17:35:8.522,774653,WET,6546,89wxaxshjioo@163.com,黑龙江,19.18,"{""ismain"":0",level:10,ts:90,ver:69}
2021-12-31 17:35:8.522,36396492,WWPS,8345,gel46hbul3mh2sko@live.com,黑龙江,16.25,"{""ismain"":1",level:45,ts:46,ver:48}
2021-12-31 17:35:8.522,992567,WFT.M,7807,ksej1cpze243df9tkt@googlemail.com,河南,60.46,"{""ismain"":0",level:74,ts:83,ver:65}
2021-12-31 17:35:8.522,651696,WWPS,6260,ev3of8@126.com,广东,121.82,"{""ismain"":0",level:78,ts:85,ver:10}
2021-12-31 17:35:8.522,23223686,PCM,2050,ut0qaq3abj98q@gmail.com,安徽,100.9,"{""ismain"":0",level:95,ts:29,ver:29}
2021-12-31 17:35:8.522,25946863,WCT,9392,bd6ht8hl@sohu.com,浙江,15.41,"{""ismain"":0",level:88,ts:12,ver:54}
2021-12-31 17:35:8.522,,,,,,,,,,
2021-12-31 17:35:8.522,30146549,PCM.M,4469,nz26qm0kkvg6oc@gmail.com,上海,61.79,"{""ismain"":0",level:76,ts:98,ver:98}
2021-12-31 17:35:8.522,37943887,PCM,6928,ondhhi@163.net,甘肃,169.01,"{""ismain"":1",level:91,ts:72,ver:92}
2021-12-31 17:35:8.522,37726104,WFT.M,1898,16b3z9usl4f@ask.com,江苏,192.47,"{""ismain"":1",level:98,ts:44,ver:43}
2021-12-31 17:35:8.522,758512,WFC,4149,wone1bl1oaqrmfzc01k7@qq.com,北京,6.75,"{""ismain"":0",level:14,ts:78,ver:48}
2021-12-31 17:35:8.522,26115175,WCT,4178,j5fuvat249bjjbedsv@yahoo.com.cn,北京,153.88,"{""ismain"":0",level:18,ts:86,ver:54}
2021-12-31 17:35:8.522,30217098,WWT,6147,v1qv3vwx1ypec1pfn1s@googlemail.com,江西,135.06,"{""ismain"":0",level:10,ts:85,ver:19}
2021-12-31 17:35:8.522,29899627,W3C,1753,tyl6wy6yg9vjxt@126.com,北京,135.43,"{""ismain"":1",level:48,ts:75,ver:15}
2021-12-31 17:35:8.522,750553,WWPS,7223,vtfyh92rew23@126.com,湖北,165.09,"{""ismain"":0",level:93,ts:15,ver:70}
2021-12-31 17:35:8.522,994433,W3C,9118,mbsgj6crq2x5t@163.net,甘肃,47.17,"{""ismain"":1",level:51,ts:69,ver:73}
2021-12-31 17:35:8.522,846516,PCM.M,3743,w6tolkhbhfy3c7b@hotmail.com,上海,186.66,"{""ismain"":1",level:58,ts:79,ver:66}
2021-12-31 17:35:8.522,767768,WFT.M,3214,qhp1bgb@3721.net,上海,33.42,"{""ismain"":1",level:70,ts:31,ver:27}
2021-12-31 17:35:8.522,971586,PCM.M,2353,txzd7kdn04pq7tn2@yahoo.com,上海,130.95,"{""ismain"":0",level:16,ts:96,ver:37}
2021-12-31 17:35:8.522,23122874,WWT.HD,9215,hxw3nuss@yahoo.com,北京,97.67,"{""ismain"":1",level:92,ts:87,ver:66}
2021-12-31 17:35:8.522,40148224,PCM,5855,ko90iiwx@live.com,北京,159.71,"{""ismain"":1",level:75,ts:22,ver:59}
2021-12-31 17:35:8.522,38480016,WFT.HD,8282,l83ofi4vpqakh@3721.net,上海,168.91,"{""ismain"":1",level:35,ts:42,ver:92}
2021-12-31 17:35:8.522,681410,WET,4226,w3bgqe4h@live.com,湖北,97.07,"{""ismain"":1",level:57,ts:87,ver:34}
2021-12-31 17:35:8.522,35430445,WFT.M,2484,4gjmufgsta@0355.net,上海,149.68,"{""ismain"":1",level:95,ts:29,ver:58}
2021-12-31 17:35:8.522,37593609,WWT,2342,rzza3523op0fdytx@sohu.com,浙江,126.38,"{""ismain"":0",level:57,ts:87,ver:89}
2021-12-31 17:35:8.522,20017213,WMT.FM,1166,13l39vws8cq8zaet6q4@0355.net,山东,190.94,"{""ismain"":1",level:14,ts:74,ver:34}
2021-12-31 17:35:8.522,806221,WWT.M,4631,71fygsuwhp79mvw1k3@googlemail.com,河南,72.71,"{""ismain"":1",level:29,ts:69,ver:51}
2021-12-31 17:35:8.522,642679,PCM.M,9186,cw8z9anx1ho@3721.net,河北,4.28,"{""ismain"":0",level:41,ts:37,ver:34}
2021-12-31 17:35:8.522,748012,GEL.M,1674,xg50y20@yeah.net,浙江,31.05,"{""ismain"":1",level:17,ts:10,ver:67}
2021-12-31 17:35:8.522,24061328,WWPS,4897,35z5sns542bn6@0355.net,浙江,33.2,"{""ismain"":0",level:66,ts:22,ver:13}
2021-12-31 17:35:8.522,23469801,WCT,3166,tm0qdk5xlu1mly1pa0xe@sohu.com,安徽,162.3,"{""ismain"":0",level:20,ts:89,ver:52}
2021-12-31 17:35:8.522,31532035,PCM,3546,44q5wpyov6dqhz@263.net,湖北,161.93,"{""ismain"":0",level:26,ts:72,ver:19}
2021-12-31 17:35:8.522,21297866,WMT.FM,7748,7vb4joqj@aol.com,甘肃,47.03,"{""ismain"":1",level:63,ts:47,ver:61}
2021-12-31 17:35:8.522,22877067,WWPS,9677,gn0fup@3721.net,河北,89.79,"{""ismain"":0",level:51,ts:89,ver:49}
2021-12-31 17:35:8.522,36298057,WFT,3917,p28nzdnmjk@sohu.com,上海,145.51,"{""ismain"":1",level:66,ts:91,ver:34}
2021-12-31 17:35:8.522,20932004,WWT.HD,5489,g52ij0ey@aol.com,广东,99.62,"{""ismain"":0",level:44,ts:75,ver:16}
2021-12-31 17:35:8.522,654807,WMT.FM,4114,flx129eodq@163.net,黑龙江,64.86,"{""ismain"":1",level:20,ts:94,ver:73}
2021-12-31 17:35:8.522,1224639,PCM.M,1298,j7qyxn5pa@qq.com,河南,44.7,"{""ismain"":0",level:64,ts:19,ver:51}
2021-12-31 17:35:8.522,29703238,WWT.M,9193,osxzjwlgj31togje7@126.com,北京,110.69,"{""ismain"":0",level:87,ts:22,ver:52}
2021-12-31 17:35:8.522,23140426,WWT,6703,90o0pxb4h0a9871kyj@qq.com,广东,166.62,"{""ismain"":1",level:60,ts:81,ver:65}
2021-12-31 17:35:8.522,969431,WMT.FM,4206,larovx1kc8gmldp73m@live.com,上海,139.52,"{""ismain"":1",level:59,ts:15,ver:61}
2021-12-31 17:35:8.522,819858,WFT,4794,yi5mtv38hqhmnb3catcc@263.net,江西,11.34,"{""ismain"":1",level:79,ts:23,ver:81}
2021-12-31 17:35:8.522,26003493,WWT.M,2263,fdb40q@sohu.com,江苏,160.27,"{""ismain"":1",level:76,ts:68,ver:31}
2021-12-31 17:35:8.522,25813338,WWT.M,6281,x9xxa0thz8givg@live.com,浙江,60.06,"{""ismain"":1",level:28,ts:59,ver:16}
2021-12-31 17:35:8.522,26232582,WWT.HD,8820,ten9ca9b8l9uyu@googlemail.com,江苏,137.29,"{""ismain"":0",level:21,ts:88,ver:76}
2021-12-31 17:35:8.522,689259,WWT,4732,btvv0w9bepfj8u@yahoo.com,上海,59.97,"{""ismain"":0",level:16,ts:88,ver:24}
2021-12-31 17:35:8.522,,,,,,,,,,
2021-12-31 17:35:8.522,19965599,PCM.M,9878,onr2vthzfl4s30maa@yahoo.com,河北,165.17,"{""ismain"":1",level:87,ts:85,ver:34}
2021-12-31 17:35:8.522,839386,WWT,5155,gt5y5d@126.com,江西,105.16,"{""ismain"":0",level:19,ts:63,ver:43}
2021-12-31 17:35:8.522,21496120,GEL.M,7007,3406q74ntcsht@yeah.net,甘肃,95.37,"{""ismain"":1",level:46,ts:47,ver:81}
2021-12-31 17:35:8.522,19972105,W3C,6620,ywskw25zn@163.com,黑龙江,65.65,"{""ismain"":0",level:35,ts:41,ver:87}
2021-12-31 17:35:8.522,1204406,WFT,6834,g5p18o3pp@sohu.com,甘肃,88.61,"{""ismain"":0",level:49,ts:23,ver:33}
2021-12-31 17:35:8.522,648199,WWPS,1093,0y7q8h@263.net,广西,118.3,"{""ismain"":1",level:79,ts:58,ver:85}
2021-12-31 17:35:8.522,1155279,WFT.Linux,2545,2ewdgrequabig28qz@0355.net,广东,27.69,"{""ismain"":1",level:98,ts:80,ver:13}
2021-12-31 17:35:8.522,669408,WFT.M,6668,g4rq8ejdb033y1@sohu.com,江苏,147.64,"{""ismain"":1",level:53,ts:15,ver:91}
2021-12-31 17:35:8.522,757436,WWT.M,7805,n2z0wcff7yo392p6@aol.com,广东,4.8,"{""ismain"":1",level:92,ts:18,ver:49}
2021-12-31 17:35:8.522,21428720,WFC,3797,mfo6u4perxh0czx@163.com,湖北,48.17,"{""ismain"":0",level:18,ts:99,ver:40}
2021-12-31 17:35:8.522,837414,WWPS,4960,d9uwy4v1z17i1k5oy@3721.net,江西,163.51,"{""ismain"":1",level:39,ts:86,ver:89}
2021-12-31 17:35:8.522,22884326,WFT.M,6915,3pg9263cn2dbqxfm@ask.com,广东,184.57,"{""ismain"":0",level:24,ts:70,ver:16}
2021-12-31 17:35:8.522,35344652,WMT.FM,6547,jg7enllp@googlemail.com,甘肃,82.23,"{""ismain"":0",level:85,ts:57,ver:96}
2021-12-31 17:35:8.522,666092,WWT,2554,aod1b@hotmail.com,上海,179.11,"{""ismain"":0",level:76,ts:89,ver:10}
2021-12-31 17:35:8.522,841580,WFT.M,8485,43g0cwcp6e37fq7@aol.com,浙江,106.96,"{""ismain"":0",level:86,ts:70,ver:76}
2021-12-31 17:35:8.522,1027444,GEL,8280,4504yspwek94cpht@gmail.com,湖北,46.1,"{""ismain"":1",level:76,ts:62,ver:34}
2021-12-31 17:35:8.522,20848057,WWT.HD,6341,9ukh5inp7ozii@sina.com,浙江,177.98,"{""ismain"":1",level:82,ts:95,ver:55}
2021-12-31 17:35:8.522,39971561,WWT,9692,skihj6u32hmlxyde771@sina.com,广东,148.72,"{""ismain"":1",level:72,ts:88,ver:96}
2021-12-31 17:35:8.522,689896,WFT.HD,1497,jlcdfi@ask.com,甘肃,2.24,"{""ismain"":0",level:64,ts:93,ver:92}
2021-12-31 17:35:8.522,724428,WFT.HD,7727,xu4cdupen5n45hvobgi@126.com,江苏,80,"{""ismain"":0",level:79,ts:52,ver:95}
2021-12-31 17:35:9.394,26265071,PCM.M,5471,8573yyx5de47r@qq.com,江苏,57.65,"{""ismain"":0",level:50,ts:21,ver:61}
2021-12-31 17:35:9.394,662080,WFC,8491,up1uckeyjzia@live.com,北京,98.47,"{""ismain"":1",level:75,ts:78,ver:48}
2021-12-31 17:35:9.394,731450,WWT.M,2746,blsqajf6cn3@163.net,上海,173.02,"{""ismain"":1",level:14,ts:78,ver:84}
2021-12-31 17:35:9.394,1031661,WWT.HD,8153,fquzkc6hymj2ov1@0355.net,上海,180.4,"{""ismain"":0",level:41,ts:41,ver:62}
2021-12-31 17:35:9.394,653950,WET,8993,wr7y6jinf67@qq.com,山东,153.6,"{""ismain"":0",level:33,ts:47,ver:19}
2021-12-31 17:35:9.394,38737939,WCT,5422,lq6fb9hu02kq2t8mq1d@yahoo.com.cn,河北,147.45,"{""ismain"":0",level:83,ts:68,ver:55}
2021-12-31 17:35:9.394,36389486,WWT.M,8117,f33lac3@yahoo.com.cn,北京,187.07,"{""ismain"":0",level:18,ts:17,ver:33}
2021-12-31 17:35:9.394,22928883,PCM,9711,ewwso0pssz2mgd8lscf@0355.net,上海,148.4,"{""ismain"":1",level:77,ts:28,ver:47}
2021-12-31 17:35:9.394,22945069,WFT,6634,y65xdmwrwhkmrfy25n5o@hotmail.com,甘肃,65.1,"{""ismain"":1",level:45,ts:77,ver:44}
2021-12-31 17:35:9.394,23416858,GEL.M,2516,b8e1jtxa9h7bb7d7b9fn@live.com,甘肃,19.35,"{""ismain"":1",level:35,ts:78,ver:52}
2021-12-31 17:35:9.394,37718106,WWPS,1511,2hxlrrnijnvhqq9g@163.net,广东,188.72,"{""ismain"":0",level:91,ts:41,ver:41}
2021-12-31 17:35:9.394,681381,WFT.M,3467,82pvymrvwcv8h2snc3zl@gmail.com,北京,145.62,"{""ismain"":0",level:36,ts:56,ver:92}
2021-12-31 17:35:9.394,35518069,WMT.FM,4592,h47dftwcd9492u9@googlemail.com,江苏,33.9,"{""ismain"":0",level:28,ts:34,ver:54}
2021-12-31 17:35:9.394,40068844,W3C,6311,hsx9hwehzyzj17u122ee@yeah.net,北京,59.65,"{""ismain"":1",level:92,ts:84,ver:50}
